Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
19910517,12.00000000,12.11111111,11.83333333,11.94444444,95711,1143215,N/A,N/A,0,-5,"NYSE","","","Common Stock",11.94444444,11.94444444
19910520,11.94444444,12.05555556,11.88888889,11.94444444,8735,104335,N/A,N/A,0,-5,"NYSE","","","Common Stock",11.94444444,11.94444444
19910521,11.88888889,12.00000000,11.83333333,12.00000000,6469,77628,N/A,N/A,0,-5,"NYSE","","","Common Stock",12.00000000,12.00000000
19910522,12.00000000,12.38888889,11.94444444,12.38888889,9711,120308,N/A,N/A,0,-5,"NYSE","","","Common Stock",12.38888889,12.38888889
19910523,12.38888889,12.94444444,12.38888889,12.72222222,4734,60227,N/A,N/A,0,-5,"NYSE","","","Common Stock",12.72222222,12.72222222
19910524,12.83333333,12.94444444,12.61111111,12.77777778,1820,23256,N/A,N/A,0,-5,"NYSE","","","Common Stock",12.77777778,12.77777778
19910527,12.83333333,12.94444444,12.61111111,12.77777778,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",28.75000000,12.77777778
19910528,12.66666667,12.88888889,12.44444444,12.77777778,1928,24636,N/A,N/A,0,-5,"NYSE","","","Common Stock",12.77777778,12.77777778
19910529,12.77777778,13.44444444,12.77777778,13.22222222,5996,79280,N/A,N/A,0,-5,"NYSE","","","Common Stock",13.22222222,13.22222222
19910530,13.22222222,13.72222222,13.11111111,13.66666667,2295,31365,N/A,N/A,0,-5,"NYSE","","","Common Stock",13.66666667,13.66666667
19910531,13.66666667,14.22222222,13.61111111,14.22222222,4455,63360,N/A,N/A,0,-5,"NYSE","","","Common Stock",14.22222222,14.22222222
19910603,14.11111111,14.55555556,13.55555556,14.11111111,2678,37790,N/A,N/A,0,-5,"NYSE","","","Common Stock",14.11111111,14.11111111
19910604,14.11111111,14.11111111,13.55555556,13.66666667,2772,37884,N/A,N/A,0,-5,"NYSE","","","Common Stock",13.66666667,13.66666667
19910605,13.66666667,13.77777778,13.16666667,13.22222222,3278,43342,N/A,N/A,0,-5,"NYSE","","","Common Stock",13.22222222,13.22222222
19910606,13.33333333,13.66666667,13.33333333,13.44444444,2192,29470,N/A,N/A,0,-5,"NYSE","","","Common Stock",13.44444444,13.44444444
19910607,13.44444444,13.44444444,13.00000000,13.00000000,2833,36829,N/A,N/A,0,-5,"NYSE","","","Common Stock",13.00000000,13.00000000
