Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
19801001,1.40917523,1.41838552,1.40917523,1.40917523,5663,7980,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.40917523,1.40917523
19801002,1.39996493,1.39996493,1.39075463,1.39075463,1067,1484,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.39075463,1.39075463
19801003,1.39075463,1.39996493,1.38154434,1.38154434,344,475,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.38154434,1.38154434
19801006,1.37233404,1.37233404,1.36312375,1.36312375,1944,2650,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.36312375,1.36312375
19801007,1.34470316,1.34470316,1.33549286,1.33549286,4239,5661,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.33549286,1.33549286
19801008,1.35391345,1.36312375,1.35391345,1.35391345,2498,3382,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.35391345,1.35391345
19801009,1.35391345,1.36312375,1.35391345,1.35391345,932,1262,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.35391345,1.35391345
19801010,1.35391345,1.37233404,1.35391345,1.35391345,1870,2532,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.35391345,1.35391345
19801013,1.36312375,1.37233404,1.36312375,1.36312375,1215,1656,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.36312375,1.36312375
19801014,1.36312375,1.37233404,1.35391345,1.35391345,1991,2696,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.35391345,1.35391345
19801015,1.35391345,1.36312375,1.34470316,1.34470316,2646,3558,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.34470316,1.34470316
19801016,1.34470316,1.35391345,1.34470316,1.34470316,1580,2125,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.34470316,1.34470316
19801017,1.34470316,1.35391345,1.34470316,1.34470316,749,1007,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.34470316,1.34470316
19801020,1.34470316,1.34470316,1.32628257,1.32628257,864,1146,N/A,N/A,0,-5,"NYSE","Financials","Financials/Insurance","Common Stock",1.32628257,1.32628257
